@timestamp,system.diskio.iostat.await,system.diskio.iostat.queue.avg_size,system.diskio.iostat.read.per_sec.bytes,system.diskio.iostat.write.per_sec.bytes,label
2018-01-04 05:00:00,26.862,0.059000000000000004,482.653,53060.0,0
2018-01-04 05:01:00,26.248,0.06,0.0,80336.0,0
2018-01-04 05:02:00,11.399000000000001,0.028999999999999998,3682.0,56509.0,0
2018-01-04 05:03:00,44.218,0.109,960.2139999999999,53449.0,0
2018-01-04 05:04:00,15.402000000000001,0.027999999999999997,0.0,36785.0,0
2018-01-04 05:05:00,37.12300000000001,0.071,0.0,59935.0,0
2018-01-04 05:06:00,12.433,0.025,137.461,61280.0,0
2018-01-04 05:07:00,28.517,0.055,0.0,82311.0,0
2018-01-04 05:08:00,6.676,0.016,2079.0,64054.0,0
2018-01-04 05:09:00,15.0,0.025,0.0,34768.0,0
2018-01-04 05:10:00,28.07,0.054000000000000006,892.225,57641.0,0
2018-01-04 05:11:00,35.284,0.079,1273.0,58282.0,0
2018-01-04 05:12:00,7.067,0.011000000000000001,893.498,53025.0,0
2018-01-04 05:13:00,8.437000000000001,0.017,2010.0,74490.0,0
2018-01-04 05:14:00,7.8729999999999976,0.017,2146.0,53859.0,0
2018-01-04 05:15:00,10.302999999999999,0.017,480.791,50776.0,0
2018-01-04 05:16:00,10.344000000000001,0.027000000000000003,824.49,37574.0,0
2018-01-04 05:17:00,6.441,0.013000000000000001,1814.0,55508.0,0
2018-01-04 05:18:00,11.04,0.018000000000000002,0.0,52073.0,0
2018-01-04 05:19:00,4.938,0.006999999999999999,962.551,50357.0,0
2018-01-04 05:20:00,7.737999999999999,0.013999999999999999,206.123,56160.0,0
2018-01-04 05:21:00,7.73,0.019,0.0,61345.0,0
2018-01-04 05:22:00,42.107,0.145,29071.0,87751.0,0
2018-01-04 05:23:00,6.97,0.015,1611.0,61815.0,0
2018-01-04 05:24:00,6.247000000000001,0.009000000000000001,205.63099999999997,55625.0,0
2018-01-04 05:25:00,9.068,0.027000000000000003,19017.0,58054.0,0
2018-01-04 05:26:00,7.4129999999999985,0.019,4233.0,59531.0,0
2018-01-04 05:27:00,6.6670000000000025,0.012,2010.0,55013.0,0
2018-01-04 05:28:00,45.188,0.077,1677.0,50589.0,0
2018-01-04 05:29:00,19.192,0.032,962.471,32897.0,0
2018-01-04 05:30:00,6.776,0.011000000000000001,1206.0,51526.0,0
2018-01-04 05:31:00,23.97300000000001,0.059000000000000004,411.624,52860.0,0
2018-01-04 05:32:00,10.308,0.018000000000000002,1539.0,55521.0,0
2018-01-04 05:33:00,6.25,0.01,2013.0,51321.0,0
2018-01-04 05:34:00,8.697000000000001,0.016,1875.0,51427.0,0
2018-01-04 05:35:00,37.607,0.07,0.0,54609.0,0
2018-01-04 05:36:00,12.77,0.028999999999999998,1276.0,62569.0,0
2018-01-04 05:37:00,7.7970000000000015,0.021,0.0,64118.0,0
2018-01-04 05:38:00,6.456,0.012,1072.0,59691.0,0
2018-01-04 05:39:00,12.468,0.02,961.9060000000001,57435.0,0
2018-01-04 05:40:00,8.844,0.016,0.0,58474.0,0
2018-01-04 05:41:00,8.746,0.02,2013.0,58775.0,0
2018-01-04 05:42:00,11.25,0.018000000000000002,0.0,56311.0,0
2018-01-04 05:43:00,6.2479999999999976,0.011000000000000001,0.0,76149.0,0
2018-01-04 05:44:00,6.615,0.012,343.164,52547.0,0
2018-01-04 05:45:00,11.75,0.022000000000000002,824.041,32994.0,0
2018-01-04 05:46:00,8.255,0.022000000000000002,3549.0,53097.0,0
2018-01-04 05:47:00,4.952,0.009000000000000001,0.0,54373.0,0
2018-01-04 05:48:00,7.064,0.011000000000000001,1136.0,53195.0,0
2018-01-04 05:49:00,41.49,0.071,0.0,53127.0,0
2018-01-04 05:50:00,9.322000000000001,0.018000000000000002,961.9060000000001,53879.0,0
2018-01-04 05:51:00,32.98,0.10800000000000001,1408.0,81508.0,0
2018-01-04 05:52:00,9.658,0.018000000000000002,1739.0,59544.0,0
2018-01-04 05:53:00,42.353,0.084,1341.0,59806.0,0
2018-01-04 05:54:00,9.545,0.016,0.0,58367.0,0
2018-01-04 05:55:00,7.9179999999999975,0.013000000000000001,0.0,57870.0,0
2018-01-04 05:56:00,18.375,0.039,892.375,59058.0,0
2018-01-04 05:57:00,8.566,0.016,1207.0,57540.0,0
2018-01-04 05:58:00,21.459,0.031,137.565,51654.0,0
2018-01-04 05:59:00,5.814,0.009000000000000001,0.0,52879.0,0
2018-01-04 06:00:00,21.864,0.043,1872.0,53093.0,0
2018-01-04 06:01:00,10.929,0.033,1607.0,76749.0,0
2018-01-04 06:02:00,7.459,0.009000000000000001,0.0,51112.0,0
2018-01-04 06:03:00,5.08,0.009000000000000001,0.0,55011.0,0
2018-01-04 06:04:00,5.6,0.009000000000000001,0.0,33113.0,0
2018-01-04 06:05:00,5.855,0.011000000000000001,0.0,73757.0,0
2018-01-04 06:06:00,7.664,0.017,0.0,37175.0,0
2018-01-04 06:07:00,18.840999999999998,0.034,0.0,58673.0,0
2018-01-04 06:08:00,10.394,0.025,0.0,63718.0,0
2018-01-04 06:09:00,8.141,0.012,0.0,56754.0,0
2018-01-04 06:10:00,6.9510000000000005,0.012,0.0,58389.0,0
2018-01-04 06:11:00,8.035,0.015,205.769,59279.0,0
2018-01-04 06:12:00,6.42,0.017,1606.0,61966.0,0
2018-01-04 06:13:00,7.037999999999999,0.012,68.676,56269.0,0
2018-01-04 06:14:00,41.548,0.065,0.0,54303.0,0
2018-01-04 06:15:00,18.533,0.037000000000000005,1679.0,74825.0,0
2018-01-04 06:16:00,73.123,0.179,343.595,54828.0,0
2018-01-04 06:17:00,4.98,0.009000000000000001,0.0,48548.0,0
2018-01-04 06:18:00,54.803999999999995,0.098,0.0,33956.0,0
2018-01-04 06:19:00,14.909,0.025,0.0,56064.0,0
2018-01-04 06:20:00,5.526,0.009000000000000001,1277.0,51353.0,0
2018-01-04 06:21:00,9.41,0.022000000000000002,0.0,78322.0,0
2018-01-04 06:22:00,6.43,0.015,0.0,62395.0,0
2018-01-04 06:23:00,19.018,0.036000000000000004,753.7280000000003,59487.0,0
2018-01-04 06:24:00,5.03,0.009000000000000001,0.0,58484.0,0
2018-01-04 06:25:00,8.679,0.016,0.0,37198.0,0
2018-01-04 06:26:00,12.853,0.032,3157.0,61660.0,0
2018-01-04 06:27:00,5.846,0.009000000000000001,1071.0,56631.0,0
2018-01-04 06:28:00,8.538,0.015,1139.0,56564.0,0
2018-01-04 06:29:00,5.556,0.01,0.0,77004.0,0
2018-01-04 06:30:00,8.967,0.013999999999999999,0.0,48503.0,0
2018-01-04 06:31:00,8.515,0.019,1007.0,54832.0,0
2018-01-04 06:32:00,36.906,0.066,964.1289999999999,50237.0,0
2018-01-04 06:33:00,9.267000000000001,0.016,1208.0,53897.0,0
2018-01-04 06:34:00,9.158999999999999,0.016,2343.0,54159.0,0
2018-01-04 06:35:00,4.541,0.008,2205.0,53990.0,0
2018-01-04 06:36:00,11.98,0.04,479.98699999999997,61806.0,0
2018-01-04 06:37:00,51.456,0.08900000000000001,1139.0,30610.0,0
2018-01-04 06:38:00,7.912000000000001,0.018000000000000002,1208.0,62065.0,0
2018-01-04 06:39:00,26.06900000000001,0.038,0.0,58006.0,0
2018-01-04 06:40:00,16.0,0.027000000000000003,0.0,58089.0,0
2018-01-04 06:41:00,8.693,0.022000000000000002,0.0,62347.0,0
2018-01-04 06:42:00,4.69,0.006999999999999999,137.334,56597.0,0
2018-01-04 06:43:00,6.787999999999999,0.011000000000000001,1404.0,57081.0,0
2018-01-04 06:44:00,6.041,0.01,0.0,57714.0,0
2018-01-04 06:45:00,5.864,0.01,0.0,72327.0,0
2018-01-04 06:46:00,8.255,0.022000000000000002,0.0,36743.0,0
2018-01-04 06:47:00,9.255,0.021,2747.0,55006.0,0
2018-01-04 06:48:00,7.129,0.012,0.0,49029.0,0
2018-01-04 06:49:00,7.0429999999999975,0.013999999999999999,2948.0,77990.0,0
2018-01-04 06:50:00,18.182000000000002,0.03,1875.0,53159.0,0
2018-01-04 06:51:00,12.767999999999999,0.038,4496.0,57179.0,0
2018-01-04 06:52:00,7.3679999999999986,0.016,0.0,57267.0,0
2018-01-04 06:53:00,18.919,0.035,0.0,59982.0,0
2018-01-04 06:54:00,19.519000000000002,0.035,0.0,41607.0,0
2018-01-04 06:55:00,4.809,0.008,0.0,51204.0,0
2018-01-04 06:56:00,18.648,0.044000000000000004,1005.0,85110.0,0
2018-01-04 06:57:00,50.291000000000004,0.09300000000000001,0.0,59309.0,0
2018-01-04 06:58:00,7.237999999999999,0.013000000000000001,891.329,56311.0,0
2018-01-04 06:59:00,7.695,0.013999999999999999,3221.0,56429.0,0
2018-01-04 07:00:00,56.777,0.098,1409.0,53217.0,0
2018-01-04 07:01:00,27.206,0.064,687.306,33090.0,0
2018-01-04 07:02:00,20.44,0.031,0.0,51894.0,0
2018-01-04 07:03:00,25.822,0.044000000000000004,686.1260000000002,52062.0,0
2018-01-04 07:04:00,14.259,0.035,1877.0,53307.0,0
2018-01-04 07:05:00,8.052999999999999,0.02,24372.0,80951.0,0
2018-01-04 07:06:00,9.192,0.031,2348.0,72779.0,0
2018-01-04 07:07:00,9.323,0.021,1276.0,56404.0,0
2018-01-04 07:08:00,6.581,0.01,0.0,56537.0,0
2018-01-04 07:09:00,9.89,0.027000000000000003,5351.0,58392.0,0
2018-01-04 07:10:00,10.963,0.04,0.0,79638.0,0
2018-01-04 07:11:00,10.437999999999999,0.025,751.873,62011.0,0
2018-01-04 07:12:00,6.2,0.01,0.0,59093.0,0
2018-01-04 07:13:00,18.194000000000006,0.027999999999999997,0.0,34678.0,0
2018-01-04 07:14:00,49.81100000000001,0.08900000000000001,0.0,77890.0,0
2018-01-04 07:15:00,28.039,0.048,755.403,34605.0,0
2018-01-04 07:16:00,12.713,0.033,411.81300000000016,73998.0,0
2018-01-04 07:17:00,12.089,0.018000000000000002,0.0,50195.0,0
2018-01-04 07:18:00,42.83,0.076,0.0,31582.0,0
2018-01-04 07:19:00,8.032,0.017,0.0,73383.0,0
2018-01-04 07:20:00,10.425999999999998,0.016,1472.0,32043.0,0
2018-01-04 07:21:00,12.130999999999998,0.037000000000000005,3623.0,81711.0,0
2018-01-04 07:22:00,16.424,0.040999999999999995,0.0,57348.0,0
2018-01-04 07:23:00,21.808000000000003,0.038,0.0,54512.0,0
2018-01-04 07:24:00,6.345,0.009000000000000001,0.0,56553.0,0
2018-01-04 07:25:00,14.097000000000001,0.024,1137.0,58266.0,0
2018-01-04 07:26:00,15.716,0.040999999999999995,68.595,63370.0,0
2018-01-04 07:27:00,8.042,0.013000000000000001,68.63600000000001,56437.0,0
2018-01-04 07:28:00,4.17,0.006999999999999999,0.0,34024.0,0
2018-01-04 07:29:00,22.111,0.04,549.062,57775.0,0
2018-01-04 07:30:00,7.193,0.013000000000000001,1544.0,58862.0,0
2018-01-04 07:31:00,8.152999999999999,0.018000000000000002,754.17,57982.0,0
2018-01-04 07:32:00,22.346,0.039,343.02,47701.0,0
2018-01-04 07:33:00,5.0,0.01,2145.0,54165.0,0
2018-01-04 07:34:00,18.873,0.035,1674.0,52552.0,0
2018-01-04 07:35:00,5.609,0.008,0.0,48507.0,0
2018-01-04 07:36:00,35.169000000000004,0.10800000000000001,1007.0,85588.0,0
2018-01-04 07:37:00,7.489,0.017,0.0,36499.0,0
2018-01-04 07:38:00,6.141,0.01,0.0,52073.0,0
2018-01-04 07:39:00,57.828,0.11199999999999999,0.0,53796.0,0
2018-01-04 07:40:00,8.478,0.013000000000000001,0.0,56346.0,0
2018-01-04 07:41:00,11.365,0.024,0.0,61142.0,0
2018-01-04 07:42:00,7.02,0.012,0.0,57986.0,0
2018-01-04 07:43:00,7.01,0.011000000000000001,343.56699999999995,57037.0,0
2018-01-04 07:44:00,6.077000000000001,0.011000000000000001,0.0,58581.0,0
2018-01-04 07:45:00,9.267000000000001,0.016,206.062,57553.0,0
2018-01-04 07:46:00,8.241,0.016,137.151,58530.0,0
2018-01-04 07:47:00,7.216,0.012,68.653,53970.0,0
2018-01-04 07:48:00,21.383000000000006,0.038,891.143,50743.0,0
2018-01-04 07:49:00,5.024,0.006999999999999999,0.0,51570.0,0
2018-01-04 07:50:00,22.464000000000002,0.042,0.0,71464.0,0
2018-01-04 07:51:00,12.300999999999998,0.03,68.46600000000001,60510.0,0
2018-01-04 07:52:00,12.123,0.06,11469.0,55064.0,0
2018-01-04 07:53:00,11.695,0.023,0.0,55744.0,0
2018-01-04 07:54:00,20.75,0.033,68.75399999999999,52774.0,0
2018-01-04 07:55:00,5.3210000000000015,0.01,1677.0,57883.0,0
2018-01-04 07:56:00,45.69600000000001,0.121,481.074,62819.0,0
2018-01-04 07:57:00,11.362,0.018000000000000002,548.235,57822.0,0
2018-01-04 07:58:00,5.367999999999999,0.01,1207.0,59200.0,0
2018-01-04 07:59:00,6.246,0.012,2079.0,57687.0,0
2018-01-04 08:00:00,8.833,0.018000000000000002,1678.0,60010.0,0
2018-01-04 08:01:00,52.961999999999996,0.11800000000000001,756.6080000000003,59916.0,0
2018-01-04 08:02:00,6.879,0.012,0.0,55779.0,0
2018-01-04 08:03:00,6.535,0.011000000000000001,0.0,50004.0,0
2018-01-04 08:04:00,9.981,0.018000000000000002,1141.0,33894.0,0
2018-01-04 08:05:00,14.119000000000002,0.04,0.0,74008.0,0
2018-01-04 08:06:00,44.13800000000001,0.107,1336.0,76162.0,0
2018-01-04 08:07:00,6.5920000000000005,0.016,0.0,38665.0,0
2018-01-04 08:08:00,37.080999999999996,0.069,68.581,54316.0,0
2018-01-04 08:09:00,5.869,0.011000000000000001,137.559,52861.0,0
2018-01-04 08:10:00,6.422999999999999,0.011000000000000001,1744.0,51182.0,0
2018-01-04 08:11:00,18.418,0.040999999999999995,0.0,61197.0,0
2018-01-04 08:12:00,8.271,0.016,892.5989999999997,58671.0,0
2018-01-04 08:13:00,16.261,0.025,0.0,58420.0,0
2018-01-04 08:14:00,5.7139999999999995,0.009000000000000001,0.0,57229.0,0
2018-01-04 08:15:00,11.119000000000002,0.022000000000000002,479.485,58798.0,0
2018-01-04 08:16:00,6.11,0.015,0.0,60593.0,0
2018-01-04 08:17:00,7.34,0.012,343.92699999999996,56761.0,0
2018-01-04 08:18:00,6.075,0.011000000000000001,0.0,54852.0,0
2018-01-04 08:19:00,8.547,0.013999999999999999,2280.0,50826.0,0
2018-01-04 08:20:00,7.2079999999999975,0.013000000000000001,1006.0,53789.0,0
2018-01-04 08:21:00,7.2,0.018000000000000002,0.0,55401.0,0
2018-01-04 08:22:00,23.063000000000002,0.043,1006.0,74971.0,0
2018-01-04 08:23:00,14.892000000000001,0.032,0.0,57885.0,0
2018-01-04 08:24:00,8.458,0.013999999999999999,0.0,50516.0,0
2018-01-04 08:25:00,52.107,0.098,412.07199999999995,53924.0,0
2018-01-04 08:26:00,42.358000000000004,0.095,68.581,59674.0,0
2018-01-04 08:27:00,78.8,0.158,342.289,60369.0,0
2018-01-04 08:28:00,5.011,0.006999999999999999,68.63,56365.0,0
2018-01-04 08:29:00,42.761,0.081,1006.0,58725.0,0
2018-01-04 08:30:00,4.404,0.008,0.0,58566.0,0
2018-01-04 08:31:00,10.503,0.028999999999999998,0.0,62900.0,0
2018-01-04 08:32:00,4.711,0.006999999999999999,0.0,34001.0,0
2018-01-04 08:33:00,36.11,0.066,1071.0,56782.0,0
2018-01-04 08:34:00,19.314,0.034,342.819,71309.0,0
2018-01-04 08:35:00,17.03,0.028999999999999998,753.697,53530.0,0
2018-01-04 08:36:00,6.1720000000000015,0.016,823.179,56473.0,0
2018-01-04 08:37:00,37.714,0.084,0.0,57859.0,0
2018-01-04 08:38:00,8.205,0.016,0.0,35433.0,0
2018-01-04 08:39:00,6.7829999999999995,0.01,0.0,51721.0,0
2018-01-04 08:40:00,6.862,0.013000000000000001,0.0,72288.0,0
2018-01-04 08:41:00,18.819000000000006,0.047,1674.0,59473.0,0
2018-01-04 08:42:00,13.540999999999999,0.031,3212.0,61096.0,0
2018-01-04 08:43:00,5.402,0.009000000000000001,68.696,58499.0,0
2018-01-04 08:44:00,20.142,0.038,0.0,59945.0,0
2018-01-04 08:45:00,5.347,0.009000000000000001,0.0,57989.0,0
2018-01-04 08:46:00,8.0,0.017,0.0,58850.0,0
2018-01-04 08:47:00,6.617999999999999,0.012,754.075,58377.0,0
2018-01-04 08:48:00,8.404,0.015,1544.0,57251.0,0
2018-01-04 08:49:00,18.47,0.036000000000000004,0.0,51903.0,0
2018-01-04 08:50:00,5.095,0.008,0.0,52848.0,0
2018-01-04 08:51:00,8.212,0.018000000000000002,0.0,57081.0,0
2018-01-04 08:52:00,6.791,0.015,206.886,53809.0,0
2018-01-04 08:53:00,6.692,0.012,687.133,55226.0,0
2018-01-04 08:54:00,5.4179999999999975,0.01,0.0,54284.0,0
2018-01-04 08:55:00,6.692,0.012,0.0,52708.0,0
2018-01-04 08:56:00,5.874,0.013999999999999999,137.139,55646.0,0
2018-01-04 08:57:00,5.287000000000001,0.01,0.0,59264.0,0
2018-01-04 08:58:00,8.27,0.012,0.0,57708.0,0
2018-01-04 08:59:00,14.979000000000001,0.036000000000000004,4894.0,61214.0,0
2018-01-04 09:00:00,8.344,0.018000000000000002,2750.0,59083.0,0
2018-01-04 09:01:00,7.9220000000000015,0.02,68.656,62689.0,0
2018-01-04 09:02:00,4.364,0.008,137.559,36405.0,0
2018-01-04 09:03:00,15.491,0.028999999999999998,0.0,58380.0,0
2018-01-04 09:04:00,68.538,0.11900000000000001,1207.0,78032.0,0
2018-01-04 09:05:00,5.858,0.012,0.0,51725.0,0
2018-01-04 09:06:00,41.364,0.12,4015.0,60632.0,0
2018-01-04 09:07:00,7.345,0.013999999999999999,618.498,54092.0,0
2018-01-04 09:08:00,8.644,0.017,0.0,57090.0,0
2018-01-04 09:09:00,6.982,0.013000000000000001,0.0,54386.0,0
2018-01-04 09:10:00,5.261,0.008,0.0,50804.0,0
2018-01-04 09:11:00,7.237,0.016,960.898,52013.0,0
2018-01-04 09:12:00,6.5,0.011000000000000001,0.0,57236.0,0
2018-01-04 09:13:00,7.312,0.011000000000000001,411.279,57234.0,0
2018-01-04 09:14:00,7.875,0.013000000000000001,480.711,57272.0,0
2018-01-04 09:15:00,6.151,0.011000000000000001,0.0,57844.0,0
2018-01-04 09:16:00,8.571,0.024,5023.0,62015.0,0
2018-01-04 09:17:00,5.952999999999999,0.009000000000000001,0.0,56982.0,0
2018-01-04 09:18:00,6.0710000000000015,0.011000000000000001,0.0,58306.0,0
2018-01-04 09:19:00,13.458,0.022000000000000002,481.49800000000016,56358.0,0
2018-01-04 09:20:00,8.104,0.016,0.0,54513.0,0
2018-01-04 09:21:00,9.371,0.022000000000000002,274.957,57797.0,0
2018-01-04 09:22:00,8.037,0.015,0.0,56077.0,0
2018-01-04 09:23:00,10.312999999999999,0.022000000000000002,1342.0,54002.0,0
2018-01-04 09:24:00,19.048,0.04,0.0,76656.0,0
2018-01-04 09:25:00,9.22,0.013000000000000001,0.0,50084.0,0
2018-01-04 09:26:00,46.483999999999995,0.096,548.51,52293.0,0
2018-01-04 09:27:00,5.345,0.01,1005.0,51920.0,0
2018-01-04 09:28:00,6.3210000000000015,0.013000000000000001,137.785,59137.0,0
2018-01-04 09:29:00,21.07,0.028999999999999998,0.0,56443.0,0
2018-01-04 09:30:00,16.125999999999998,0.026000000000000002,0.0,57963.0,0
2018-01-04 09:31:00,53.468999999999994,0.132,412.228,61995.0,0
2018-01-04 09:32:00,6.28,0.01,0.0,56793.0,0
2018-01-04 09:33:00,10.353,0.018000000000000002,754.8969999999997,58641.0,0
2018-01-04 09:34:00,19.835,0.032,0.0,57960.0,0
2018-01-04 09:35:00,5.645,0.01,137.283,56374.0,0
2018-01-04 09:36:00,13.103,0.032,0.0,34074.0,0
2018-01-04 09:37:00,31.381999999999998,0.057999999999999996,0.0,52214.0,0
2018-01-04 09:38:00,12.338,0.027000000000000003,0.0,59195.0,0
2018-01-04 09:39:00,18.088,0.034,1407.0,52339.0,0
2018-01-04 09:40:00,10.02,0.017,411.60699999999997,56542.0,0
2018-01-04 09:41:00,10.187999999999999,0.033,687.3639999999997,58668.0,0
2018-01-04 09:42:00,4.495,0.006999999999999999,0.0,48300.0,0
2018-01-04 09:43:00,5.818,0.009000000000000001,137.139,51025.0,0
2018-01-04 09:44:00,5.345,0.01,0.0,59634.0,0
2018-01-04 09:45:00,6.7079999999999975,0.011000000000000001,411.4,57719.0,0
2018-01-04 09:46:00,56.563,0.121,615.94,59683.0,0
2018-01-04 09:47:00,5.5329999999999995,0.01,685.666,58188.0,0
2018-01-04 09:48:00,17.333,0.03,0.0,58352.0,0
2018-01-04 09:49:00,7.516,0.011000000000000001,0.0,57609.0,0
2018-01-04 09:50:00,5.6739999999999995,0.008,0.0,55602.0,0
2018-01-04 09:51:00,10.514000000000001,0.026000000000000002,1003.0,78439.0,0
2018-01-04 09:52:00,22.803,0.052000000000000005,0.0,55992.0,0
2018-01-04 09:53:00,6.2860000000000005,0.012,1208.0,54506.0,0
2018-01-04 09:54:00,6.617999999999999,0.012,273.865,53489.0,0
2018-01-04 09:55:00,30.94,0.061,0.0,56916.0,0
2018-01-04 09:56:00,8.769,0.019,0.0,54001.0,0
2018-01-04 09:57:00,7.5,0.013999999999999999,2411.0,49150.0,0
2018-01-04 09:58:00,45.667,0.092,1876.0,53193.0,0
2018-01-04 09:59:00,7.444,0.013000000000000001,548.258,57891.0,0
2018-01-04 10:00:00,6.977,0.01,0.0,57447.0,0
2018-01-04 10:01:00,11.905999999999999,0.034,617.643,64003.0,0
2018-01-04 10:02:00,37.624,0.064,1072.0,57370.0,0
2018-01-04 10:03:00,20.333,0.037000000000000005,0.0,59639.0,0
2018-01-04 10:04:00,6.473,0.012,1207.0,59483.0,0
2018-01-04 10:05:00,6.569,0.013999999999999999,2006.0,57308.0,0
2018-01-04 10:06:00,10.383,0.025,4176.0,59549.0,0
2018-01-04 10:07:00,7.746,0.016,0.0,52495.0,0
2018-01-04 10:08:00,8.896,0.02,4014.0,56663.0,0
2018-01-04 10:09:00,9.052999999999999,0.013999999999999999,891.404,52231.0,0
2018-01-04 10:10:00,14.732999999999999,0.03,1541.0,32974.0,0
2018-01-04 10:11:00,47.371,0.126,3762.0,58908.0,0
2018-01-04 10:12:00,5.607,0.011000000000000001,1343.0,53336.0,0
2018-01-04 10:13:00,38.31800000000001,0.069,480.81199999999995,47960.0,0
2018-01-04 10:14:00,7.86,0.015,274.255,52226.0,0
2018-01-04 10:15:00,23.469,0.044000000000000004,137.334,58005.0,0
2018-01-04 10:16:00,10.864,0.028999999999999998,1940.0,63358.0,0
2018-01-04 10:17:00,8.0,0.013999999999999999,68.757,59558.0,0
2018-01-04 10:18:00,16.143,0.03,2550.0,57380.0,0
2018-01-04 10:19:00,8.724,0.015,1540.0,57521.0,0
2018-01-04 10:20:00,8.161,0.017,1606.0,59616.0,0
2018-01-04 10:21:00,10.525,0.025,892.8610000000001,61505.0,0
2018-01-04 10:22:00,5.841,0.011000000000000001,0.0,56971.0,0
2018-01-04 10:23:00,28.241,0.063,2679.0,50492.0,0
2018-01-04 10:24:00,7.1610000000000005,0.015,2008.0,56691.0,0
2018-01-04 10:25:00,43.253,0.10800000000000001,2873.0,76973.0,0
2018-01-04 10:26:00,53.26600000000001,0.124,1075.0,59471.0,0
2018-01-04 10:27:00,10.088,0.019,0.0,54591.0,0
2018-01-04 10:28:00,6.654,0.012,1473.0,47888.0,0
2018-01-04 10:29:00,7.129,0.012,0.0,52346.0,0
2018-01-04 10:30:00,8.61,0.015,0.0,59066.0,0
2018-01-04 10:31:00,8.361,0.017,343.32199999999995,60282.0,0
2018-01-04 10:32:00,5.811,0.01,68.722,58320.0,0
2018-01-04 10:33:00,5.979,0.01,205.416,34704.0,0
2018-01-04 10:34:00,9.127,0.017,0.0,59115.0,0
2018-01-04 10:35:00,5.4,0.009000000000000001,0.0,58713.0,0
2018-01-04 10:36:00,9.697000000000001,0.021,617.0219999999998,60926.0,0
2018-01-04 10:37:00,8.302999999999999,0.02,3486.0,57988.0,0
2018-01-04 10:38:00,24.656,0.081,275.107,96113.0,0
2018-01-04 10:39:00,7.0710000000000015,0.013000000000000001,823.627,34519.0,0
2018-01-04 10:40:00,24.16800000000001,0.038,0.0,52295.0,0
2018-01-04 10:41:00,8.828,0.025,894.4730000000003,81035.0,0
2018-01-04 10:42:00,6.87,0.011000000000000001,1944.0,55244.0,0
2018-01-04 10:43:00,5.526,0.009000000000000001,0.0,51125.0,0
2018-01-04 10:44:00,9.174,0.017,1476.0,51046.0,0
2018-01-04 10:45:00,7.523,0.013999999999999999,1142.0,55198.0,0
2018-01-04 10:46:00,44.35,0.102,549.868,60008.0,0
2018-01-04 10:47:00,7.529,0.013000000000000001,0.0,59433.0,0
2018-01-04 10:48:00,7.76,0.013000000000000001,824.836,58332.0,0
2018-01-04 10:49:00,12.901,0.024,0.0,58829.0,0
2018-01-04 10:50:00,9.25,0.017,0.0,37081.0,0
2018-01-04 10:51:00,7.606,0.025,2344.0,65042.0,0
2018-01-04 10:52:00,16.305999999999994,0.039,0.0,63427.0,0
2018-01-04 10:53:00,7.45,0.013999999999999999,3151.0,56379.0,0
2018-01-04 10:54:00,9.886000000000001,0.023,5981.0,72846.0,0
2018-01-04 10:55:00,8.129,0.013000000000000001,0.0,32657.0,0
2018-01-04 10:56:00,8.571,0.021,548.97,56425.0,0
2018-01-04 10:57:00,8.687000000000001,0.013999999999999999,0.0,54398.0,0
2018-01-04 10:58:00,7.96,0.013000000000000001,0.0,57107.0,0
2018-01-04 10:59:00,6.0,0.012,0.0,75003.0,0
2018-01-04 11:00:00,7.632999999999999,0.013000000000000001,890.77,48580.0,0
2018-01-04 11:01:00,48.96100000000001,0.106,1274.0,57054.0,0
2018-01-04 11:02:00,10.849,0.025,684.035,60989.0,0
2018-01-04 11:03:00,7.178999999999999,0.013000000000000001,1205.0,59602.0,0
2018-01-04 11:04:00,6.269,0.011000000000000001,618.601,58061.0,0
2018-01-04 11:05:00,4.7780000000000005,0.009000000000000001,1414.0,36162.0,0
2018-01-04 11:06:00,16.282,0.039,274.634,61149.0,0
2018-01-04 11:07:00,7.192,0.013000000000000001,0.0,58206.0,0
2018-01-04 11:08:00,7.619,0.016,0.0,82536.0,0
2018-01-04 11:09:00,16.857,0.032,1206.0,50251.0,0
2018-01-04 11:10:00,6.7079999999999975,0.011000000000000001,0.0,52910.0,0
2018-01-04 11:11:00,6.8660000000000005,0.015,0.0,34458.0,0
2018-01-04 11:12:00,10.538,0.018000000000000002,0.0,53719.0,0
2018-01-04 11:13:00,31.469,0.052000000000000005,0.0,55576.0,0
2018-01-04 11:14:00,9.482999999999999,0.018000000000000002,960.375,79987.0,0
2018-01-04 11:15:00,8.642999999999999,0.016,1204.0,50297.0,0
2018-01-04 11:16:00,6.3839999999999995,0.016,205.502,52446.0,0
2018-01-04 11:17:00,33.084,0.059000000000000004,0.0,57397.0,0
2018-01-04 11:18:00,6.143,0.009000000000000001,0.0,56946.0,0
2018-01-04 11:19:00,6.909,0.013000000000000001,1270.0,59428.0,0
2018-01-04 11:20:00,7.9220000000000015,0.013999999999999999,0.0,58167.0,0
2018-01-04 11:21:00,10.993,0.027999999999999997,823.765,62949.0,0
