@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time,label
2018-01-05 21:36:00,2075656192.0,2075656192.0,857696816.0,1069.0,0,0,2,85,0
2018-01-05 21:37:00,2078277632.0,2078277632.0,852280976.0,1108.0,0,0,2,92,0
2018-01-05 21:38:00,2080374784.0,2080374784.0,781529464.0,1033.0,0,0,2,88,0
2018-01-05 21:39:00,2049441792.0,2049441792.0,544040936.0,1111.0,1,580,3,120,0
2018-01-05 21:40:00,2076180480.0,2076180480.0,727996088.0,1091.0,0,0,2,70,0
2018-01-05 21:41:00,2069364736.0,2069364736.0,804057880.0,1129.0,0,0,2,76,0
2018-01-05 21:42:00,2060451840.0,2060451840.0,952208344.0,1150.0,0,0,2,73,0
2018-01-05 21:43:00,2022703104.0,2022703104.0,722774624.0,1219.0,0,0,3,152,0
2018-01-05 21:44:00,2037383168.0,2037383168.0,1056678640.0,1164.0,0,0,2,94,0
2018-01-05 21:45:00,2030567424.0,2030567424.0,715565944.0,1134.0,0,0,3,148,0
2018-01-05 21:46:00,2034761728.0,2034761728.0,807930752.0,1008.0,0,0,2,84,0
2018-01-05 21:47:00,1972371456.0,1972371456.0,892337872.0,1008.0,0,0,2,71,0
2018-01-05 21:48:00,2037383168.0,2037383168.0,961995744.0,1008.0,0,0,2,69,0
2018-01-05 21:49:00,2047868928.0,2047868928.0,716904440.0,1152.0,0,0,3,140,0
2018-01-05 21:50:00,2052063232.0,2052063232.0,739242328.0,1016.0,0,0,2,81,0
2018-01-05 21:51:00,2055208960.0,2055208960.0,790376144.0,1035.0,0,0,2,75,0
2018-01-05 21:52:00,2059403264.0,2059403264.0,850954184.0,1067.0,0,0,2,76,0
2018-01-05 21:53:00,2063597568.0,2063597568.0,910949160.0,1072.0,0,0,2,76,0
2018-01-05 21:54:00,2066219008.0,2066219008.0,886097320.0,1028.0,0,0,2,76,0
2018-01-05 21:55:00,2070413312.0,2070413312.0,1013653416.0,1140.0,0,0,2,82,0
2018-01-05 21:56:00,2049441792.0,2049441792.0,671942704.0,1177.0,0,0,3,147,0
2018-01-05 21:57:00,2060976128.0,2060976128.0,684169824.0,1120.0,0,0,2,93,0
2018-01-05 21:58:00,2063597568.0,2063597568.0,890970696.0,1225.0,0,0,2,91,0
2018-01-05 21:59:00,2064646144.0,2064646144.0,1074050888.0,1196.0,0,0,2,92,0
2018-01-05 22:00:00,2062024704.0,2062024704.0,778908152.0,1167.0,0,0,3,155,0
2018-01-05 22:01:00,2064121856.0,2064121856.0,810149600.0,1079.0,0,0,2,91,0
2018-01-05 22:02:00,2064121856.0,2064121856.0,793414672.0,1008.0,0,0,2,88,0
2018-01-05 22:03:00,2065694720.0,2065694720.0,765826752.0,1008.0,0,0,2,82,0
2018-01-05 22:04:00,2068316160.0,2068316160.0,730422168.0,1009.0,0,0,2,85,0
2018-01-05 22:05:00,2069889024.0,2069889024.0,882282600.0,1160.0,0,0,2,89,0
2018-01-05 22:06:00,2071461888.0,2071461888.0,828123656.0,1008.0,0,0,2,81,0
2018-01-05 22:07:00,2074083328.0,2074083328.0,828718848.0,1052.0,0,0,2,83,0
2018-01-05 22:08:00,2077229056.0,2077229056.0,789809392.0,1072.0,0,0,2,87,0
2018-01-05 22:09:00,2080374784.0,2080374784.0,757084024.0,1060.0,0,0,2,87,0
2018-01-05 22:10:00,2081947648.0,2081947648.0,661816640.0,1009.0,0,0,2,88,0
2018-01-05 22:11:00,2074083328.0,2074083328.0,738825736.0,1148.0,0,0,2,93,0
2018-01-05 22:12:00,2064121856.0,2064121856.0,909109360.0,1221.0,0,0,2,98,0
2018-01-05 22:13:00,2071461888.0,2071461888.0,894549488.0,1175.0,0,0,2,92,0
2018-01-05 22:14:00,2073559040.0,2073559040.0,1087109456.0,1159.0,0,0,2,86,0
2018-01-05 22:15:00,2052587520.0,2052587520.0,740981280.0,1158.0,0,0,3,162,0
2018-01-05 22:16:00,2064121856.0,2064121856.0,998735880.0,1176.0,0,0,2,93,0
2018-01-05 22:17:00,2063597568.0,2063597568.0,1032095848.0,1182.0,0,0,2,91,0
2018-01-05 22:18:00,2020605952.0,2020605952.0,1004719952.0,1010.0,0,0,2,74,0
2018-01-05 22:19:00,2061500416.0,2061500416.0,968779040.0,1010.0,0,0,2,75,0
2018-01-05 22:20:00,2061500416.0,2061500416.0,1099120976.0,1142.0,0,0,2,78,0
2018-01-05 22:21:00,2059403264.0,2059403264.0,1065829840.0,1142.0,0,0,2,103,0
2018-01-05 22:22:00,2060976128.0,2060976128.0,993645008.0,1009.0,0,0,2,79,0
2018-01-05 22:23:00,2063073280.0,2063073280.0,1007037792.0,1063.0,0,0,2,76,0
2018-01-05 22:24:00,2065694720.0,2065694720.0,1001173840.0,1039.0,0,0,2,76,0
2018-01-05 22:25:00,2069364736.0,2069364736.0,961586624.0,1038.0,0,0,2,79,0
2018-01-05 22:26:00,2072510464.0,2072510464.0,954476720.0,1078.0,0,0,2,77,0
2018-01-05 22:27:00,2069889024.0,2069889024.0,1161494296.0,1155.0,0,0,2,86,0
2018-01-05 22:28:00,2063073280.0,2063073280.0,713397552.0,1137.0,0,0,3,157,0
2018-01-05 22:29:00,2066743296.0,2066743296.0,781629072.0,1105.0,0,0,2,94,0
2018-01-05 22:30:00,2062024704.0,2062024704.0,999818472.0,1189.0,0,0,2,115,0
2018-01-05 22:31:00,2051014656.0,2051014656.0,742810664.0,1188.0,0,0,3,155,0
2018-01-05 22:32:00,2058354688.0,2058354688.0,913633000.0,1166.0,0,0,2,94,0
2018-01-05 22:33:00,2060451840.0,2060451840.0,895808728.0,1082.0,0,0,2,87,0
2018-01-05 22:34:00,2062024704.0,2062024704.0,880963248.0,1010.0,0,0,2,81,0
2018-01-05 22:35:00,2062024704.0,2062024704.0,866780608.0,1009.0,0,0,2,81,0
2018-01-05 22:36:00,2063597568.0,2063597568.0,1026689816.0,1157.0,0,0,2,84,0
2018-01-05 22:37:00,2068316160.0,2068316160.0,982157880.0,1009.0,0,0,2,79,0
2018-01-05 22:38:00,2068840448.0,2068840448.0,982592872.0,1042.0,0,0,2,76,0
2018-01-05 22:39:00,2020081664.0,2020081664.0,959313264.0,1041.0,1,578,2,85,0
2018-01-05 22:40:00,2066743296.0,2066743296.0,1011575528.0,1022.0,0,0,2,73,0
2018-01-05 22:41:00,2059403264.0,2059403264.0,1048289888.0,1055.0,0,0,2,79,0
2018-01-05 22:42:00,2048917504.0,2048917504.0,636399496.0,1139.0,0,0,3,132,0
2018-01-05 22:43:00,2041053184.0,2041053184.0,901969848.0,1206.0,0,0,2,89,0
2018-01-05 22:44:00,2009071616.0,2009071616.0,644167808.0,1129.0,0,0,3,142,0
2018-01-05 22:45:00,2035286016.0,2035286016.0,908797200.0,1158.0,0,0,2,85,0
2018-01-05 22:46:00,2037907456.0,2037907456.0,782565904.0,1147.0,0,0,3,138,0
2018-01-05 22:47:00,2039480320.0,2039480320.0,677436880.0,1151.0,0,0,3,139,0
2018-01-05 22:48:00,2045771776.0,2045771776.0,905576544.0,1162.0,0,0,2,81,0
2018-01-05 22:49:00,1991770112.0,1991770112.0,932543928.0,1073.0,0,0,2,71,0
2018-01-05 22:50:00,2046820352.0,2046820352.0,990762176.0,1002.0,0,0,2,87,0
2018-01-05 22:51:00,2051014656.0,2051014656.0,1066618272.0,1070.0,0,0,2,97,0
2018-01-05 22:52:00,2056781824.0,2056781824.0,1080645856.0,1070.0,0,0,2,99,0
2018-01-05 22:53:00,2060976128.0,2060976128.0,1040793472.0,1004.0,0,0,2,95,0
2018-01-05 22:54:00,2063597568.0,2063597568.0,1052182136.0,1033.0,0,0,2,96,0
2018-01-05 22:55:00,2067267584.0,2067267584.0,1063284312.0,1032.0,0,0,2,93,0
2018-01-05 22:56:00,2070413312.0,2070413312.0,1060640696.0,1055.0,0,0,2,96,0
2018-01-05 22:57:00,2073034752.0,2073034752.0,1060677600.0,1068.0,0,0,2,97,0
2018-01-05 22:58:00,2071461888.0,2071461888.0,635983992.0,1147.0,0,0,3,149,0
2018-01-05 22:59:00,2073034752.0,2073034752.0,756812456.0,1186.0,0,0,2,98,0
2018-01-05 23:00:00,2073034752.0,2073034752.0,882036136.0,1183.0,0,0,2,94,0
2018-01-05 23:01:00,2071986176.0,2071986176.0,980434760.0,1111.0,0,0,2,83,0
2018-01-05 23:02:00,2062548992.0,2062548992.0,645443776.0,1148.0,0,0,3,151,0
2018-01-05 23:03:00,2068840448.0,2068840448.0,887146584.0,1155.0,0,0,2,96,0
2018-01-05 23:04:00,2062548992.0,2062548992.0,1060673136.0,1202.0,0,0,2,102,0
2018-01-05 23:05:00,2064121856.0,2064121856.0,1027935792.0,1075.0,0,0,2,107,0
2018-01-05 23:06:00,2028470272.0,2028470272.0,961980248.0,1005.0,0,0,2,87,0
2018-01-05 23:07:00,2052063232.0,2052063232.0,1121892760.0,1143.0,0,0,2,92,0
2018-01-05 23:08:00,2060451840.0,2060451840.0,1090768344.0,1007.0,0,0,2,101,0
2018-01-05 23:09:00,2063597568.0,2063597568.0,1104027000.0,1036.0,0,0,2,101,0
2018-01-05 23:10:00,2066743296.0,2066743296.0,1074910360.0,1035.0,0,0,2,97,0
2018-01-05 23:11:00,2069889024.0,2069889024.0,1070171648.0,1034.0,0,0,2,102,0
2018-01-05 23:12:00,2071986176.0,2071986176.0,1072325880.0,1066.0,0,0,2,99,0
2018-01-05 23:13:00,2068316160.0,2068316160.0,1084316904.0,1092.0,0,0,2,104,0
2018-01-05 23:14:00,2072510464.0,2072510464.0,652323136.0,1147.0,0,0,3,155,0
2018-01-05 23:15:00,2074083328.0,2074083328.0,818201968.0,1138.0,0,0,2,95,0
2018-01-05 23:16:00,2075656192.0,2075656192.0,960166952.0,1189.0,0,0,2,89,0
2018-01-05 23:17:00,2074083328.0,2074083328.0,1049881232.0,1117.0,0,0,2,83,0
2018-01-05 23:18:00,2071461888.0,2071461888.0,696904536.0,1151.0,0,0,3,153,0
2018-01-05 23:19:00,2071461888.0,2071461888.0,939900448.0,1163.0,0,0,2,95,0
2018-01-05 23:20:00,2073034752.0,2073034752.0,1042579720.0,1213.0,0,0,2,101,0
2018-01-05 23:21:00,2033713152.0,2033713152.0,930936256.0,1054.0,0,0,2,82,0
2018-01-05 23:22:00,2065170432.0,2065170432.0,1006593752.0,1137.0,0,0,2,85,0
2018-01-05 23:23:00,2066219008.0,2066219008.0,966663992.0,1139.0,0,0,2,87,0
2018-01-05 23:24:00,2066219008.0,2066219008.0,928469328.0,1006.0,0,0,2,81,0
2018-01-05 23:25:00,2066219008.0,2066219008.0,923800672.0,1035.0,0,0,2,79,0
2018-01-05 23:26:00,2067791872.0,2067791872.0,911758488.0,1030.0,0,0,2,79,0
2018-01-05 23:27:00,2069889024.0,2069889024.0,897306368.0,1036.0,0,0,2,78,0
2018-01-05 23:28:00,2073034752.0,2073034752.0,948155728.0,1132.0,0,0,2,78,0
2018-01-05 23:29:00,2076180480.0,2076180480.0,924799936.0,1133.0,0,0,2,97,0
2018-01-05 23:30:00,2077753344.0,2077753344.0,1108213056.0,1149.0,0,0,2,180,0
2018-01-05 23:31:00,2064121856.0,2064121856.0,714597976.0,1141.0,0,0,3,158,0
2018-01-05 23:32:00,2068840448.0,2068840448.0,785467584.0,1085.0,0,0,2,93,0
2018-01-05 23:33:00,2069364736.0,2069364736.0,1014484720.0,1170.0,0,0,2,93,0
2018-01-05 23:34:00,2056781824.0,2056781824.0,689491912.0,1157.0,0,0,3,155,0
2018-01-05 23:35:00,2063073280.0,2063073280.0,927110432.0,1155.0,0,0,2,96,0
2018-01-05 23:36:00,2064646144.0,2064646144.0,931909112.0,1164.0,0,0,2,87,0
2018-01-05 23:37:00,2065694720.0,2065694720.0,874206808.0,1006.0,0,0,2,86,0
2018-01-05 23:38:00,2066219008.0,2066219008.0,895063376.0,1047.0,0,0,2,86,0
2018-01-05 23:39:00,2014314496.0,2014314496.0,906867808.0,1007.0,1,549,2,83,0
2018-01-05 23:40:00,2060451840.0,2060451840.0,968197552.0,995.0,0,0,2,47,0
2018-01-05 23:41:00,2060976128.0,2060976128.0,1017409944.0,995.0,0,0,2,80,0
2018-01-05 23:42:00,2040528896.0,2040528896.0,1065561480.0,1018.0,0,0,2,84,0
2018-01-05 23:43:00,2047344640.0,2047344640.0,553244928.0,1018.0,0,0,3,132,0
2018-01-05 23:44:00,2043150336.0,2043150336.0,687377888.0,1109.0,0,0,2,84,0
2018-01-05 23:45:00,2046296064.0,2046296064.0,941597872.0,1145.0,0,0,2,78,0
2018-01-05 23:46:00,2035286016.0,2035286016.0,741455032.0,1145.0,0,0,3,149,0
2018-01-05 23:47:00,2035286016.0,2035286016.0,1015981168.0,1111.0,0,0,2,78,0
2018-01-05 23:48:00,2046296064.0,2046296064.0,779510008.0,1120.0,0,0,3,133,0
2018-01-05 23:49:00,2047344640.0,2047344640.0,596698504.0,1153.0,0,0,3,139,0
2018-01-05 23:50:00,2049966080.0,2049966080.0,914131232.0,1149.0,0,0,2,86,0
2018-01-05 23:51:00,2054684672.0,2054684672.0,1018908984.0,1149.0,0,0,2,94,0
2018-01-05 23:52:00,2055208960.0,2055208960.0,1035951288.0,1043.0,0,0,2,96,0
2018-01-05 23:53:00,2058878976.0,2058878976.0,1028710304.0,1008.0,0,0,2,93,0
2018-01-05 23:54:00,2060976128.0,2060976128.0,1019979816.0,1007.0,0,0,2,93,0
2018-01-05 23:55:00,2064121856.0,2064121856.0,996720488.0,1002.0,0,0,2,98,0
2018-01-05 23:56:00,2067267584.0,2067267584.0,1001553008.0,1032.0,0,0,2,110,0
2018-01-05 23:57:00,2069889024.0,2069889024.0,977804296.0,1029.0,0,0,2,91,0
2018-01-05 23:58:00,2071986176.0,2071986176.0,978103352.0,1032.0,0,0,2,94,0
2018-01-05 23:59:00,2046820352.0,2046820352.0,973076680.0,1064.0,0,0,2,79,0
2018-01-06 00:00:00,2071986176.0,2071986176.0,1080119600.0,1150.0,0,0,2,96,0
2018-01-06 00:01:00,2069889024.0,2069889024.0,651547024.0,1145.0,0,0,3,157,0
2018-01-06 00:02:00,2069889024.0,2069889024.0,842774968.0,1197.0,0,0,2,91,0
2018-01-06 00:03:00,2071986176.0,2071986176.0,972959912.0,1210.0,0,0,2,88,0
2018-01-06 00:04:00,2068316160.0,2068316160.0,1103301456.0,1125.0,0,0,2,97,0
2018-01-06 00:05:00,2068840448.0,2068840448.0,758407176.0,1151.0,0,0,3,156,0
2018-01-06 00:06:00,2069889024.0,2069889024.0,1012571608.0,1209.0,0,0,2,89,0
2018-01-06 00:07:00,2058354688.0,2058354688.0,1111566240.0,1185.0,0,0,2,113,0
2018-01-06 00:08:00,2064646144.0,2064646144.0,1104507440.0,1049.0,0,0,2,99,0
2018-01-06 00:09:00,2065694720.0,2065694720.0,1071814736.0,1018.0,0,0,2,100,0
2018-01-06 00:10:00,2066743296.0,2066743296.0,1043395504.0,1007.0,0,0,2,97,0
2018-01-06 00:11:00,2068316160.0,2068316160.0,997571960.0,1007.0,0,0,2,97,0
2018-01-06 00:12:00,2069889024.0,2069889024.0,997406296.0,1042.0,0,0,2,97,0
2018-01-06 00:13:00,2040004608.0,2040004608.0,976355512.0,1035.0,0,0,2,78,0
2018-01-06 00:14:00,2068840448.0,2068840448.0,975967264.0,1062.0,0,0,2,80,0
2018-01-06 00:15:00,2069889024.0,2069889024.0,983462832.0,1070.0,0,0,2,82,0
2018-01-06 00:16:00,2059927552.0,2059927552.0,1102696880.0,1158.0,0,0,2,108,0
2018-01-06 00:17:00,2062024704.0,2062024704.0,713724312.0,1148.0,0,0,3,149,0
2018-01-06 00:18:00,2066219008.0,2066219008.0,932158624.0,1164.0,0,0,2,90,0
2018-01-06 00:19:00,2052587520.0,2052587520.0,1125369240.0,1184.0,0,0,2,112,0
2018-01-06 00:20:00,2058354688.0,2058354688.0,713032720.0,1123.0,0,0,3,148,0
2018-01-06 00:21:00,2062548992.0,2062548992.0,943112072.0,1158.0,0,0,2,92,0
2018-01-06 00:22:00,2059403264.0,2059403264.0,675316440.0,1170.0,0,0,3,163,0
2018-01-06 00:23:00,2060451840.0,2060451840.0,760224032.0,1137.0,0,0,2,96,0
2018-01-06 00:24:00,2062024704.0,2062024704.0,798527736.0,1080.0,0,0,2,89,0
2018-01-06 00:25:00,2062024704.0,2062024704.0,772434872.0,1028.0,0,0,2,86,0
2018-01-06 00:26:00,2062548992.0,2062548992.0,752186760.0,1011.0,0,0,2,85,0
2018-01-06 00:27:00,2064646144.0,2064646144.0,738874208.0,1011.0,0,0,2,89,0
2018-01-06 00:28:00,2067791872.0,2067791872.0,747108408.0,1045.0,0,0,2,89,0
2018-01-06 00:29:00,2070937600.0,2070937600.0,721789408.0,1037.0,0,0,2,88,0
2018-01-06 00:30:00,2074607616.0,2074607616.0,701081344.0,1031.0,0,0,2,94,0
2018-01-06 00:31:00,2076180480.0,2076180480.0,740310648.0,1114.0,0,0,2,93,0
2018-01-06 00:32:00,2078277632.0,2078277632.0,657325416.0,1020.0,0,0,2,92,0
2018-01-06 00:33:00,2076704768.0,2076704768.0,757389744.0,1123.0,0,0,2,91,0
2018-01-06 00:34:00,2075656192.0,2075656192.0,849110008.0,1143.0,0,0,2,93,0
2018-01-06 00:35:00,2077229056.0,2077229056.0,849418648.0,1111.0,0,0,2,91,0
2018-01-06 00:36:00,2077229056.0,2077229056.0,999723176.0,1147.0,0,0,2,96,0
2018-01-06 00:37:00,2051538944.0,2051538944.0,699168024.0,1239.0,0,0,3,172,0
2018-01-06 00:38:00,2061500416.0,2061500416.0,935370728.0,1175.0,0,0,2,95,0
2018-01-06 00:39:00,2011693056.0,2011693056.0,927937672.0,1023.0,1,575,2,86,0
2018-01-06 00:40:00,2061500416.0,2061500416.0,594516968.0,1143.0,0,0,3,100,0
2018-01-06 00:41:00,2065694720.0,2065694720.0,625287000.0,1002.0,0,0,2,73,0
2018-01-06 00:42:00,2062548992.0,2062548992.0,596798304.0,1002.0,0,0,2,74,0
2018-01-06 00:43:00,2056781824.0,2056781824.0,625229384.0,1040.0,0,0,2,82,0
2018-01-06 00:44:00,2056257536.0,2056257536.0,612950552.0,1004.0,0,0,2,87,0
2018-01-06 00:45:00,2055733248.0,2055733248.0,630894752.0,1017.0,0,0,2,82,0
2018-01-06 00:46:00,2056257536.0,2056257536.0,702008608.0,1071.0,0,0,2,84,0
2018-01-06 00:47:00,2057306112.0,2057306112.0,838442344.0,1127.0,0,0,2,80,0
2018-01-06 00:48:00,2054160384.0,2054160384.0,835682664.0,1051.0,0,0,2,74,0
2018-01-06 00:49:00,2055733248.0,2055733248.0,1019855176.0,1128.0,0,0,2,69,0
2018-01-06 00:50:00,2056781824.0,2056781824.0,627768376.0,1127.0,0,0,3,133,0
2018-01-06 00:51:00,2060451840.0,2060451840.0,681294704.0,1065.0,0,0,2,81,0
2018-01-06 00:52:00,2062548992.0,2062548992.0,814004512.0,1130.0,0,0,2,81,0
2018-01-06 00:53:00,2065694720.0,2065694720.0,929253752.0,1152.0,0,0,2,88,0
2018-01-06 00:54:00,2059403264.0,2059403264.0,1003810192.0,1122.0,0,0,2,95,0
2018-01-06 00:55:00,2059927552.0,2059927552.0,603723688.0,1152.0,0,0,3,157,0
2018-01-06 00:56:00,2063597568.0,2063597568.0,593731824.0,1021.0,0,0,2,94,0
2018-01-06 00:57:00,2065170432.0,2065170432.0,585140072.0,1003.0,0,0,2,88,0
2018-01-06 00:58:00,2067791872.0,2067791872.0,560958432.0,1003.0,0,0,2,91,0
2018-01-06 00:59:00,2066219008.0,2066219008.0,1105691448.0,1038.0,0,0,1,45,0
2018-01-06 01:00:00,2069364736.0,2069364736.0,1067597904.0,1037.0,0,0,2,97,0
2018-01-06 01:01:00,2072510464.0,2072510464.0,1021728440.0,1018.0,0,0,2,99,0
2018-01-06 01:02:00,2067791872.0,2067791872.0,1044447200.0,1077.0,0,0,2,100,0
2018-01-06 01:03:00,2071986176.0,2071986176.0,587247816.0,1129.0,0,0,3,152,0
2018-01-06 01:04:00,2071986176.0,2071986176.0,1064374536.0,1006.0,0,0,1,49,0
2018-01-06 01:05:00,2073559040.0,2073559040.0,633753848.0,1110.0,0,0,3,148,0
2018-01-06 01:06:00,2074607616.0,2074607616.0,712665944.0,1095.0,0,0,2,92,0
2018-01-06 01:07:00,2075656192.0,2075656192.0,719823264.0,1057.0,0,0,2,89,0
2018-01-06 01:08:00,2076704768.0,2076704768.0,822674160.0,1119.0,0,0,2,96,0
2018-01-06 01:09:00,2077753344.0,2077753344.0,865809384.0,1127.0,0,0,2,94,0
2018-01-06 01:10:00,2076180480.0,2076180480.0,841565624.0,1081.0,0,0,2,88,0
2018-01-06 01:11:00,2066219008.0,2066219008.0,1017586832.0,1211.0,0,0,2,98,0
2018-01-06 01:12:00,2067267584.0,2067267584.0,959428616.0,1096.0,0,0,2,90,0
2018-01-06 01:13:00,2065170432.0,2065170432.0,914572480.0,1005.0,0,0,2,77,0
2018-01-06 01:14:00,2066743296.0,2066743296.0,884351456.0,1006.0,0,0,2,79,0
2018-01-06 01:15:00,2069364736.0,2069364736.0,884470248.0,1039.0,0,0,2,79,0
2018-01-06 01:16:00,2071986176.0,2071986176.0,834484728.0,1005.0,0,0,2,82,0
2018-01-06 01:17:00,2075131904.0,2075131904.0,778015112.0,1013.0,0,0,2,81,0
2018-01-06 01:18:00,2077753344.0,2077753344.0,788496816.0,1064.0,0,0,2,84,0
2018-01-06 01:19:00,2080374784.0,2080374784.0,786401712.0,1062.0,0,0,2,85,0
2018-01-06 01:20:00,2082996224.0,2082996224.0,694751152.0,1014.0,0,0,2,88,0
2018-01-06 01:21:00,2077753344.0,2077753344.0,822893432.0,1106.0,0,0,2,92,0
2018-01-06 01:22:00,2078277632.0,2078277632.0,782319808.0,1109.0,0,0,2,92,0
2018-01-06 01:23:00,2079850496.0,2079850496.0,857558296.0,1107.0,0,0,2,90,0
2018-01-06 01:24:00,2076704768.0,2076704768.0,869782472.0,1135.0,0,0,2,94,0
2018-01-06 01:25:00,2079850496.0,2079850496.0,810110496.0,1061.0,0,0,2,90,0
2018-01-06 01:26:00,2075656192.0,2075656192.0,899654176.0,1151.0,0,0,2,93,0
2018-01-06 01:27:00,2078277632.0,2078277632.0,845433008.0,1065.0,0,0,2,91,0
2018-01-06 01:28:00,2078801920.0,2078801920.0,756450992.0,1009.0,0,0,2,83,0
2018-01-06 01:29:00,2080374784.0,2080374784.0,681709896.0,1007.0,0,0,2,91,0
2018-01-06 01:30:00,2078801920.0,2078801920.0,637481016.0,1039.0,0,0,2,97,0
2018-01-06 01:31:00,2075131904.0,2075131904.0,1113969424.0,1039.0,0,0,1,51,0
2018-01-06 01:32:00,2070413312.0,2070413312.0,1030510552.0,1009.0,0,0,2,102,0
2018-01-06 01:33:00,2075131904.0,2075131904.0,1052650072.0,1072.0,0,0,2,78,0
2018-01-06 01:34:00,2076180480.0,2076180480.0,1046074824.0,1054.0,0,0,2,84,0
2018-01-06 01:35:00,2051538944.0,2051538944.0,943307072.0,1042.0,0,0,2,72,0
2018-01-06 01:36:00,2076704768.0,2076704768.0,905445480.0,1051.0,0,0,2,77,0
2018-01-06 01:37:00,2077753344.0,2077753344.0,893717720.0,1098.0,0,0,2,85,0
2018-01-06 01:38:00,2079850496.0,2079850496.0,805487368.0,1047.0,0,0,2,87,0
2018-01-06 01:39:00,2044198912.0,2044198912.0,906591408.0,1030.0,1,579,2,84,0
2018-01-06 01:40:00,2073034752.0,2073034752.0,929925008.0,1059.0,0,0,2,51,0
2018-01-06 01:41:00,2071461888.0,2071461888.0,876592256.0,1034.0,0,0,2,68,0
2018-01-06 01:42:00,2071986176.0,2071986176.0,1027094920.0,1171.0,0,0,2,84,0
2018-01-06 01:43:00,2040528896.0,2040528896.0,1046858168.0,1042.0,0,0,2,98,0
2018-01-06 01:44:00,2041053184.0,2041053184.0,572564712.0,1003.0,0,0,3,138,0
2018-01-06 01:45:00,2042101760.0,2042101760.0,640721704.0,1002.0,0,0,2,91,0
2018-01-06 01:46:00,2045771776.0,2045771776.0,704959680.0,1035.0,0,0,2,83,0
2018-01-06 01:47:00,2049966080.0,2049966080.0,757770088.0,1009.0,0,0,2,80,0
2018-01-06 01:48:00,2047868928.0,2047868928.0,845444264.0,1062.0,0,0,2,71,0
2018-01-06 01:49:00,2052063232.0,2052063232.0,973871896.0,1063.0,0,0,2,77,0
2018-01-06 01:50:00,2058354688.0,2058354688.0,1016667872.0,1051.0,0,0,2,89,0
2018-01-06 01:51:00,2062548992.0,2062548992.0,1085973312.0,1076.0,0,0,2,88,0
2018-01-06 01:52:00,2064646144.0,2064646144.0,572143864.0,1076.0,0,0,3,134,0
2018-01-06 01:53:00,2070413312.0,2070413312.0,1100770976.0,1053.0,0,0,1,44,0
2018-01-06 01:54:00,2073559040.0,2073559040.0,1121307704.0,1083.0,0,0,2,92,0
2018-01-06 01:55:00,2074083328.0,2074083328.0,587718272.0,1097.0,0,0,3,143,0
2018-01-06 01:56:00,2074083328.0,2074083328.0,727297168.0,1134.0,0,0,2,95,0
2018-01-06 01:57:00,2074607616.0,2074607616.0,817011352.0,1161.0,0,0,2,91,0
2018-01-06 01:58:00,2075131904.0,2075131904.0,749625024.0,1054.0,0,0,2,87,0
2018-01-06 01:59:00,2075656192.0,2075656192.0,698129288.0,1044.0,0,0,2,82,0
2018-01-06 02:00:00,2075656192.0,2075656192.0,615467064.0,1009.0,0,0,2,89,0
2018-01-06 02:01:00,2077753344.0,2077753344.0,1144752912.0,1042.0,0,0,1,47,0
2018-01-06 02:02:00,2078277632.0,2078277632.0,1062184200.0,1042.0,0,0,2,96,0
2018-01-06 02:03:00,2078801920.0,2078801920.0,982879440.0,1019.0,0,0,2,99,0
2018-01-06 02:04:00,2077229056.0,2077229056.0,994037888.0,1073.0,0,0,2,73,0
2018-01-06 02:05:00,2077753344.0,2077753344.0,971542192.0,1056.0,0,0,2,78,0
2018-01-06 02:06:00,2077753344.0,2077753344.0,883828680.0,1045.0,0,0,2,73,0
2018-01-06 02:07:00,2079326208.0,2079326208.0,862920616.0,1073.0,0,0,2,78,0
2018-01-06 02:08:00,2081947648.0,2081947648.0,818241424.0,1066.0,0,0,2,84,0
2018-01-06 02:09:00,2082471936.0,2082471936.0,794577832.0,1098.0,0,0,2,84,0
2018-01-06 02:10:00,2079326208.0,2079326208.0,779575440.0,1118.0,0,0,2,88,0
2018-01-06 02:11:00,2078801920.0,2078801920.0,837862632.0,1129.0,0,0,2,90,0
2018-01-06 02:12:00,2065694720.0,2065694720.0,998918344.0,1231.0,0,0,2,95,0
2018-01-06 02:13:00,2057830400.0,2057830400.0,1153925760.0,1191.0,0,0,2,107,0
2018-01-06 02:14:00,2065694720.0,2065694720.0,1122392392.0,1034.0,0,0,2,100,0
2018-01-06 02:15:00,2069364736.0,2069364736.0,1054420312.0,1024.0,0,0,2,99,0
2018-01-06 02:16:00,2071986176.0,2071986176.0,1008146112.0,1009.0,0,0,2,99,0
2018-01-06 02:17:00,2073559040.0,2073559040.0,981604672.0,1046.0,0,0,2,93,0
2018-01-06 02:18:00,2069889024.0,2069889024.0,902347728.0,1014.0,0,0,2,78,0
2018-01-06 02:19:00,2071461888.0,2071461888.0,906973832.0,1077.0,0,0,2,77,0
2018-01-06 02:20:00,2074083328.0,2074083328.0,945612960.0,1083.0,0,0,2,84,0
2018-01-06 02:21:00,2075656192.0,2075656192.0,930308104.0,1051.0,0,0,2,77,0
